Summary,,,,,,,,,,,,,,,,,,,,,,,,
Bin Size,15 minutes,,,,,,,,,,,,,,,,,,,,,,,
Time Zone,America/Toronto,,,,,,,,,,,,,,,,,,,,,,,
Start Time,1/1/2020 0:00,,,,,,,,,,,,,,,,,,,,,,,
End Time,2/29/2020 23:59,,,,,,,,,,,,,,,,,,,,,,,
Location,Dorchester Road and Huron Church Road,,,,,,,,,,,,,,,,,,,,,,,
Latitude and Longitude,"42.28767533,-83.05818746",,,,,,,,,,,,,,,,,,,,,,,
Lights,,,,,,,,,,,,,,,,,,,,,,,,
Entry,North,,,,,,East,,,,,,South,,,,,,West,,,,,
Direction,Southbound,,,,,,Westbound,,,,,,Northbound,,,,,,Eastbound,,,,,
Start Time,Right,Thru,Left,U-Turn,Peds CW,Peds CCW,Right,Thru,Left,U-Turn,Peds CW,Peds CCW,Right,Thru,Left,U-Turn,Peds CW,Peds CCW,Right,Thru,Left,U-Turn,Peds CW,Peds CCW
1/3/2020 0:45,2,31,1,0,0,0,0,0,2,0,0,0,2,30,0,0,0,0,1,0,0,0,0,0
1/3/2020 1:00,0,27,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,1,0,0,0,0,0
1/3/2020 1:15,0,21,3,0,0,0,0,1,0,0,0,0,0,27,0,0,0,0,2,1,0,0,0,0
1/3/2020 1:30,1,17,1,0,0,0,0,1,1,0,0,0,1,25,1,0,0,0,4,1,2,0,0,0
1/3/2020 1:45,0,36,1,0,0,0,0,1,1,0,0,0,0,16,0,0,0,0,2,0,0,0,0,0
1/3/2020 2:00,0,19,0,0,0,0,0,0,1,0,0,0,1,19,0,0,0,0,3,0,0,0,0,0
1/3/2020 2:15,1,23,1,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,1,0,0,0,0,0
1/3/2020 2:30,1,20,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,3,0,1,0,0,0
1/3/2020 2:45,0,8,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
1/3/2020 3:00,0,17,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,0,0,0,0,0
1/3/2020 3:15,0,9,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,0,0,0,0,0
1/3/2020 3:30,0,14,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,4,0,0,0,0,0
1/3/2020 3:45,0,8,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0
1/3/2020 4:00,0,4,0,0,0,0,0,0,1,0,0,0,0,21,0,0,0,0,2,0,0,0,0,0
1/3/2020 4:15,0,15,0,0,0,0,0,0,1,0,0,0,1,19,0,0,0,0,1,0,1,0,0,0
1/3/2020 4:30,1,11,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,4,0,0,0,0,0
1/3/2020 4:45,1,12,0,0,0,0,1,0,0,0,0,0,2,25,0,0,0,0,5,1,0,0,0,0
1/3/2020 5:00,2,13,0,0,0,0,0,0,1,0,0,0,1,43,2,0,0,0,6,0,0,0,0,0
1/3/2020 5:15,2,26,0,0,0,0,0,0,1,0,0,0,0,49,1,0,0,0,8,0,0,0,0,0
1/3/2020 5:30,3,27,0,0,0,0,1,1,2,0,0,0,3,62,2,0,0,0,14,1,2,0,0,0
1/3/2020 5:45,3,33,1,0,0,0,0,0,5,0,0,0,4,77,0,0,0,0,8,2,0,0,0,0
1/3/2020 6:00,4,32,0,0,0,0,1,1,0,0,0,0,2,112,0,0,0,0,7,0,0,0,0,0
1/3/2020 6:15,3,23,0,0,0,0,0,3,2,0,0,0,1,132,0,0,0,0,11,1,0,0,0,0
1/3/2020 6:30,7,34,0,0,0,0,2,0,1,0,0,0,2,149,0,0,0,0,16,3,0,0,0,0
1/3/2020 6:45,3,34,0,0,0,0,0,0,9,0,0,0,5,119,1,0,0,0,17,4,1,0,0,0
1/3/2020 7:00,5,44,0,0,0,0,1,1,2,0,0,0,5,140,2,0,0,0,13,2,1,0,0,0
1/3/2020 7:15,4,52,1,0,0,0,1,0,7,0,0,0,8,148,2,0,0,0,11,1,0,0,0,0
1/3/2020 7:30,2,58,2,0,0,0,1,2,1,0,0,0,6,158,0,0,0,0,15,2,0,0,0,0
1/3/2020 7:45,1,69,2,0,0,0,1,0,4,0,0,0,9,152,1,0,0,0,11,2,0,0,0,0
1/3/2020 8:00,1,47,1,0,0,0,2,4,6,0,0,0,6,213,0,0,0,0,11,1,2,0,0,0
1/3/2020 8:15,1,69,1,0,0,0,1,4,4,0,0,0,3,211,2,0,0,0,9,4,1,0,0,0
1/3/2020 8:30,1,57,2,0,0,0,2,5,4,0,0,0,8,215,0,0,0,0,22,3,1,0,0,0
1/3/2020 8:45,0,66,3,0,0,0,0,3,4,0,0,0,2,163,2,0,0,0,13,2,2,0,0,0
1/3/2020 9:00,2,45,4,0,0,0,1,3,3,0,0,0,10,153,0,0,0,0,16,6,2,0,0,0
1/3/2020 9:15,0,67,4,0,0,0,1,1,2,0,0,0,11,144,0,0,0,0,10,1,0,0,0,0
1/3/2020 9:30,0,66,3,0,0,0,6,3,6,0,0,0,10,133,0,0,0,0,10,3,1,0,0,0
1/3/2020 9:45,1,63,3,0,0,0,3,4,8,0,0,0,12,141,0,0,0,0,15,10,1,0,0,0
1/3/2020 10:00,1,65,6,0,0,0,4,5,8,0,0,0,15,150,1,0,0,0,16,5,3,0,0,0
1/3/2020 10:15,0,70,7,0,0,0,2,9,10,0,0,0,10,134,0,0,0,0,18,6,1,0,0,0
1/3/2020 10:30,2,68,7,0,0,0,11,8,5,0,0,0,7,152,0,0,0,0,18,6,1,0,0,0
1/3/2020 10:45,1,73,4,0,0,0,3,9,4,0,0,0,16,146,2,0,0,0,17,6,1,0,0,0
1/3/2020 11:00,3,74,6,0,0,0,7,7,9,0,0,0,14,155,1,0,0,0,27,4,2,0,0,0
1/3/2020 11:15,2,103,6,0,0,0,2,3,9,0,0,0,16,126,1,0,0,0,14,5,3,0,0,0
1/3/2020 11:30,4,73,13,0,0,0,6,11,14,0,0,0,19,126,2,0,0,0,20,7,0,0,0,0
1/3/2020 11:45,4,92,15,0,0,0,8,6,12,0,0,0,13,123,5,0,0,0,29,7,0,0,0,0
1/3/2020 12:00,2,95,15,0,0,0,6,8,33,0,0,0,18,152,6,0,0,0,31,7,0,0,0,0
1/3/2020 12:15,5,112,8,0,0,0,8,10,17,0,0,0,20,161,1,0,0,0,28,9,1,0,0,0
1/3/2020 12:30,4,79,11,0,0,0,3,14,19,0,0,0,20,167,2,0,0,0,30,12,2,0,0,0
1/3/2020 12:45,0,101,9,0,0,0,6,9,10,0,0,0,22,161,4,0,0,0,25,3,1,0,0,0
1/3/2020 13:00,5,127,13,0,0,0,4,10,22,0,0,0,22,184,5,0,0,0,20,14,0,0,0,0
1/3/2020 13:15,2,128,8,0,0,0,7,8,29,0,0,0,30,161,4,0,0,0,20,9,1,0,0,0
1/3/2020 13:30,4,106,6,0,0,0,11,6,22,0,0,0,28,183,5,0,0,0,24,4,2,0,0,0
1/3/2020 13:45,2,123,12,0,0,0,7,6,24,0,0,0,20,172,2,0,0,0,12,10,2,0,0,0
1/3/2020 14:00,2,98,9,0,0,0,8,8,21,0,0,0,26,176,2,0,0,0,19,4,3,0,0,0
1/3/2020 14:15,4,138,10,0,0,0,4,8,20,0,0,0,16,160,2,0,0,0,23,8,0,0,0,0
1/3/2020 14:30,5,154,21,0,0,0,9,4,28,0,0,0,19,155,1,0,0,0,24,7,4,0,0,0
1/3/2020 14:45,5,137,5,0,0,0,5,9,30,0,0,0,28,168,3,0,0,0,19,10,1,0,0,0
1/3/2020 15:00,3,145,14,0,0,0,5,13,26,0,0,0,24,162,2,0,0,0,23,7,1,0,0,0
1/3/2020 15:15,8,180,10,0,0,0,7,8,15,0,0,0,21,170,6,0,0,0,21,7,2,0,0,0
1/3/2020 15:30,3,174,11,0,0,0,11,12,27,0,0,0,27,193,3,0,0,0,30,7,3,0,0,0
1/3/2020 15:45,5,183,15,0,0,0,4,8,25,0,0,0,19,200,5,0,0,0,28,7,0,0,0,0
1/3/2020 16:00,6,212,11,0,0,0,4,8,32,0,0,0,24,173,7,0,0,0,23,8,3,0,0,0
1/3/2020 16:15,10,232,12,0,0,0,8,16,13,0,0,0,16,189,9,0,0,0,35,3,1,0,0,0
1/3/2020 16:30,3,229,13,0,0,0,8,12,21,0,0,0,19,171,3,0,0,0,29,10,3,0,0,0
1/3/2020 16:45,3,243,14,0,0,0,3,6,17,0,0,0,19,214,5,0,0,0,30,11,2,0,0,0
1/3/2020 17:00,11,197,13,0,0,0,7,13,19,0,0,0,20,152,7,0,0,0,24,7,5,0,0,0
1/3/2020 17:15,6,168,7,0,0,0,6,14,13,0,0,0,30,223,6,0,0,0,17,3,3,0,0,0
1/3/2020 17:30,11,194,9,0,0,0,6,15,18,0,0,0,22,199,8,0,0,0,15,11,0,0,0,0
1/3/2020 17:45,10,166,13,0,0,0,8,15,21,0,0,0,23,199,6,0,0,0,22,7,3,0,0,0
1/3/2020 18:00,10,156,6,0,0,0,7,16,16,0,0,0,17,176,7,0,0,0,22,9,1,0,0,0
1/3/2020 18:15,10,195,10,0,0,0,3,10,26,0,0,0,16,174,1,0,0,0,17,4,0,0,0,0
1/3/2020 18:30,9,148,11,0,0,0,4,5,11,0,0,0,11,148,2,0,0,0,16,8,0,0,0,0
1/3/2020 18:45,13,161,8,0,0,0,5,9,18,0,0,0,12,110,2,0,0,0,17,4,1,0,0,0
1/3/2020 19:00,5,113,2,0,0,0,4,8,15,0,0,0,9,123,1,0,0,0,10,5,1,0,0,0
1/3/2020 19:15,21,119,7,0,0,0,4,7,20,0,0,0,16,107,0,0,0,0,14,5,0,0,0,0
1/3/2020 19:30,5,87,9,0,0,0,2,5,8,0,0,0,12,121,5,0,0,0,9,2,1,0,0,0
1/3/2020 19:45,9,113,4,0,0,0,4,4,11,0,0,0,16,93,4,0,0,0,13,6,1,0,0,0
1/3/2020 20:00,3,114,11,0,0,0,7,6,13,0,0,0,9,98,3,0,0,0,11,4,0,0,0,0
1/3/2020 20:15,4,113,10,0,0,0,7,3,15,0,0,0,9,99,3,0,0,0,4,1,1,0,0,0
1/3/2020 20:30,4,112,4,0,0,0,5,7,12,0,0,0,20,99,2,0,0,0,12,1,1,0,0,0
1/3/2020 20:45,3,124,10,0,0,0,3,4,12,0,0,0,10,93,5,0,0,0,6,2,1,0,0,0
1/3/2020 21:00,7,83,7,0,0,0,5,3,19,0,0,0,12,99,0,0,0,0,12,4,4,0,0,0
1/3/2020 21:15,6,98,2,0,0,0,4,5,10,0,0,0,9,74,4,0,0,0,10,0,1,0,0,0
1/3/2020 21:30,5,88,3,0,0,0,0,6,11,0,0,0,7,129,4,0,0,0,10,2,0,0,0,0
1/3/2020 21:45,2,80,3,0,0,0,3,6,11,0,0,0,8,72,2,0,0,0,4,2,0,0,0,0
1/3/2020 22:00,7,89,4,0,0,0,11,4,5,0,0,0,9,90,2,0,0,0,9,2,1,0,0,0
1/3/2020 22:15,3,81,4,0,0,0,6,4,14,0,0,0,3,88,0,0,0,0,9,3,0,0,0,0
1/3/2020 22:30,7,86,3,0,0,0,2,2,8,0,0,0,8,69,1,0,0,0,11,3,0,0,0,0
1/3/2020 22:45,2,81,7,0,0,0,5,4,6,0,0,0,8,65,2,0,0,0,6,3,0,0,0,0
1/3/2020 23:00,2,61,3,0,0,0,5,2,4,0,0,0,8,70,3,0,0,0,8,2,1,0,0,0
1/3/2020 23:15,2,61,2,0,0,0,0,2,1,0,0,0,5,57,1,0,0,0,7,2,1,0,0,0
1/3/2020 23:30,4,71,0,0,0,0,2,4,4,0,0,0,8,60,1,0,0,0,5,1,0,0,0,0
1/3/2020 23:45,8,51,2,0,0,0,0,1,6,0,0,0,3,62,3,0,0,0,7,0,0,0,0,0
1/4/2020 0:00,3,64,2,0,0,0,2,1,1,0,0,0,1,44,1,0,0,0,10,1,0,0,0,0
1/4/2020 0:15,2,56,3,0,0,0,2,1,2,0,0,0,1,47,1,0,0,0,3,2,1,0,0,0
1/4/2020 0:30,0,33,0,0,0,0,0,1,0,0,0,0,0,43,0,0,0,0,5,0,0,0,0,0
1/4/2020 0:45,5,28,0,0,0,0,2,0,1,0,0,0,1,33,4,0,0,0,7,0,1,0,0,0
1/4/2020 1:00,2,32,2,0,0,0,0,1,1,0,0,0,0,30,0,0,0,0,6,0,0,0,0,0
1/4/2020 1:15,0,35,3,0,0,0,1,0,0,0,0,0,2,31,1,0,0,0,1,0,0,0,0,0
1/4/2020 1:30,1,36,0,0,0,0,1,0,0,0,0,0,3,29,0,0,0,0,2,0,0,0,0,0
1/4/2020 1:45,1,31,1,0,0,0,1,0,1,0,0,0,0,23,1,0,0,0,3,0,0,0,0,0
1/4/2020 2:00,0,24,0,0,0,0,0,0,1,0,0,0,0,19,0,0,0,0,2,0,0,0,0,0
1/4/2020 2:15,0,20,0,0,0,0,1,0,0,0,0,0,0,18,0,0,0,0,1,1,0,0,0,0
1/4/2020 2:30,0,20,1,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0,1,0,0,0,0,0
1/4/2020 2:45,0,22,0,0,0,0,1,0,2,0,0,0,1,20,0,0,0,0,3,1,0,0,0,0
1/4/2020 3:00,1,19,0,0,0,0,0,0,1,0,0,0,0,16,0,0,0,0,2,0,0,0,0,0
1/4/2020 3:15,2,16,0,0,0,0,1,0,1,0,0,0,0,17,0,0,0,0,3,0,0,0,0,0
1/4/2020 3:30,0,12,1,0,0,0,0,0,0,0,0,0,1,24,1,0,0,0,5,0,0,0,0,0
1/4/2020 3:45,0,9,0,0,0,0,1,1,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0
1/4/2020 4:00,1,17,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5,0,0,0,0,0
1/4/2020 4:15,1,12,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1,0,0,0,0,0
1/4/2020 4:30,0,11,0,0,0,0,0,0,3,0,0,0,1,15,0,0,0,0,4,0,0,0,0,0
1/4/2020 4:45,0,22,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,1,0,0,0,0,0
1/4/2020 5:00,0,20,0,0,0,0,0,0,1,0,0,0,1,18,0,0,0,0,2,0,1,0,0,0
1/4/2020 5:15,0,19,0,0,0,0,0,0,1,0,0,0,3,39,0,0,0,0,2,0,0,0,0,0
1/4/2020 5:30,0,31,2,0,0,0,1,0,3,0,0,0,0,30,0,0,0,0,4,0,0,0,0,0
1/4/2020 5:45,0,26,0,0,0,0,1,0,1,0,0,0,1,35,1,0,0,0,1,1,0,0,0,0
1/4/2020 6:00,1,18,0,0,0,0,0,0,0,0,0,0,3,67,0,0,0,0,2,0,0,0,0,0
1/4/2020 6:15,0,26,2,0,0,0,2,2,1,0,0,0,2,56,0,0,0,0,4,1,0,0,0,0
1/4/2020 6:30,1,45,1,0,0,0,0,1,2,0,0,0,5,73,0,0,0,0,4,0,0,0,0,0
1/4/2020 6:45,2,52,0,0,0,0,0,0,2,0,0,0,4,51,1,0,0,0,4,0,0,0,0,0
1/4/2020 7:00,1,36,1,0,0,0,0,1,1,0,0,0,1,66,0,0,0,0,2,0,0,0,0,0
1/4/2020 7:15,1,25,0,0,0,0,2,2,2,0,0,0,4,66,1,0,0,0,1,1,0,0,0,0
1/4/2020 7:30,3,42,1,0,0,0,3,3,2,0,0,0,4,78,1,0,0,0,6,0,1,0,0,0
1/4/2020 7:45,0,62,1,0,0,0,1,1,4,0,0,0,1,88,0,0,0,0,3,3,0,0,0,0
1/4/2020 8:00,0,36,3,0,0,0,0,4,1,0,0,0,5,53,0,0,0,0,2,3,1,0,0,0
1/4/2020 8:15,1,45,1,0,0,0,1,1,1,0,0,0,4,80,0,0,0,0,3,0,1,0,0,0
1/4/2020 8:30,0,59,3,0,0,0,3,0,3,0,0,0,5,106,5,0,0,0,2,2,0,0,0,0
1/4/2020 8:45,0,61,1,0,0,0,3,2,5,0,0,0,8,102,1,0,0,0,3,3,2,0,0,0
1/4/2020 9:00,2,73,2,0,0,0,4,1,4,0,0,0,8,71,0,0,0,0,2,3,1,0,0,0
1/4/2020 9:15,1,63,2,0,0,0,3,2,10,0,0,0,7,112,1,0,0,0,8,0,0,0,0,0
1/4/2020 9:30,1,69,5,0,0,0,2,4,5,0,0,0,5,128,3,0,0,0,13,2,6,0,0,0
1/4/2020 9:45,2,75,4,0,0,0,4,2,6,0,0,0,9,102,4,0,0,0,9,3,0,0,0,0
1/4/2020 10:00,1,67,1,0,0,0,5,2,11,0,0,0,18,121,9,0,0,0,6,8,1,0,0,0
1/4/2020 10:15,1,95,4,0,0,0,6,2,10,0,0,0,9,125,2,0,0,0,8,9,3,0,0,0
1/4/2020 10:30,2,97,4,0,0,0,4,7,9,0,0,0,18,153,1,0,0,0,5,9,2,0,0,0
1/4/2020 10:45,0,89,6,0,0,0,6,5,9,0,0,0,18,148,1,0,0,0,7,1,0,0,0,0
1/4/2020 11:00,5,104,5,0,0,0,1,7,16,0,0,0,11,156,2,0,0,0,6,5,0,0,0,0
1/4/2020 11:15,2,130,5,0,0,0,7,6,8,0,0,0,11,147,1,0,0,0,11,6,2,0,0,0
1/4/2020 11:30,1,150,10,0,0,0,5,4,21,0,0,0,14,173,3,0,0,0,6,5,0,0,0,0
1/4/2020 11:45,1,123,9,0,0,0,3,5,20,0,0,0,18,161,1,0,0,0,8,10,0,0,0,0
1/4/2020 12:00,3,129,6,0,0,0,6,11,19,0,0,0,18,172,3,0,0,0,9,7,1,0,0,0
1/4/2020 12:15,2,132,4,0,0,0,6,7,15,0,0,0,19,161,3,0,0,0,9,9,1,0,0,0
1/4/2020 12:30,1,126,10,0,0,0,6,8,24,0,0,0,21,168,2,0,0,0,10,7,0,0,0,0
1/4/2020 12:45,3,127,17,0,0,0,17,9,18,0,0,0,33,163,1,0,0,0,10,8,2,0,0,0
1/4/2020 13:00,4,135,11,0,0,0,5,10,16,0,0,0,25,185,4,0,0,0,5,7,2,0,0,0
1/4/2020 13:15,2,118,12,0,0,0,7,11,18,0,0,0,19,188,1,0,0,0,7,2,0,0,0,0
1/4/2020 13:30,3,118,16,0,0,0,5,8,23,0,0,0,16,166,2,0,0,0,6,5,0,0,0,0
1/4/2020 13:45,3,131,8,0,0,0,10,5,30,0,0,0,16,167,4,0,0,0,11,12,1,0,0,0
1/4/2020 14:00,6,131,13,0,0,0,4,9,14,0,0,0,21,169,0,0,0,0,4,8,3,0,0,0
1/4/2020 14:15,10,169,8,0,0,0,8,6,15,0,0,0,22,173,3,0,0,0,16,8,3,0,0,0
1/4/2020 14:30,4,157,11,0,0,0,5,16,16,0,0,0,15,194,3,0,0,0,6,10,1,0,0,0
1/4/2020 14:45,3,120,8,0,0,0,4,8,19,0,0,0,30,161,8,0,0,0,10,7,1,0,0,0
1/4/2020 15:00,3,176,13,0,0,0,9,9,22,0,0,0,32,172,2,0,0,0,9,8,1,0,0,0
1/4/2020 15:15,4,170,5,0,0,0,6,8,22,0,0,0,16,173,3,0,0,0,8,7,1,0,0,0
1/4/2020 15:30,1,169,12,0,0,0,7,5,26,0,0,0,25,170,0,0,0,0,13,6,2,0,0,0
1/4/2020 15:45,1,176,6,0,0,0,8,8,23,0,0,0,30,169,4,0,0,0,6,9,1,0,0,0
1/4/2020 16:00,5,163,11,0,0,0,4,10,26,0,0,0,33,152,6,0,0,0,10,4,3,0,0,0
1/4/2020 16:15,4,171,7,0,0,0,4,7,20,0,0,0,18,190,7,0,0,0,8,4,2,0,0,0
1/4/2020 16:30,2,163,6,0,0,0,7,5,24,0,0,0,26,155,2,0,0,0,18,7,2,0,0,0
1/4/2020 16:45,1,153,9,0,0,0,4,6,22,0,0,0,18,172,7,0,0,0,11,5,1,0,0,0
1/4/2020 17:00,5,150,9,0,0,0,5,12,20,0,0,0,12,170,11,0,0,0,14,8,2,0,0,0
1/4/2020 17:15,6,173,8,0,0,0,9,13,16,0,0,0,22,147,6,0,0,0,12,8,1,0,0,0
1/4/2020 17:30,7,142,11,0,0,0,4,6,22,0,0,0,13,133,0,0,0,0,8,9,1,0,0,0
1/4/2020 17:45,3,165,10,0,0,0,6,9,11,0,0,0,27,164,1,0,0,0,11,5,0,0,0,0
1/4/2020 18:00,5,115,8,0,0,0,12,11,26,0,0,0,12,174,5,0,0,0,11,7,2,0,0,0
1/4/2020 18:15,7,143,11,0,0,0,4,11,24,0,0,0,19,167,1,0,0,0,9,6,0,0,0,0
1/4/2020 18:30,7,132,10,0,0,0,4,11,20,0,0,0,15,134,2,0,0,0,4,3,1,0,0,0
1/4/2020 18:45,8,140,10,0,0,0,5,7,18,0,0,0,10,136,5,0,0,0,7,6,1,0,0,0
1/4/2020 19:00,4,128,4,0,0,0,8,5,17,0,0,0,16,137,1,0,0,0,7,4,2,0,0,0
1/4/2020 19:15,2,130,10,0,0,0,4,4,16,0,0,0,8,108,4,0,0,0,6,3,0,0,0,0
1/4/2020 19:30,1,121,6,0,0,0,6,6,12,0,0,0,10,97,5,0,0,0,3,2,0,0,0,0
1/4/2020 19:45,5,109,5,0,0,0,4,4,10,0,0,0,8,111,2,0,0,0,9,5,1,0,0,0
1/4/2020 20:00,2,113,4,0,0,0,1,6,13,0,0,0,18,105,2,0,0,0,4,3,0,0,0,0
1/4/2020 20:15,2,106,8,0,0,0,6,5,11,0,0,0,18,105,1,0,0,0,6,3,0,0,0,0
1/4/2020 20:30,1,93,8,0,0,0,6,10,16,0,0,0,13,102,3,0,0,0,3,5,1,0,0,0
1/4/2020 20:45,3,132,4,0,0,0,4,5,8,0,0,0,11,81,3,0,0,0,2,3,1,0,0,0
1/4/2020 21:00,1,102,5,0,0,0,3,4,14,0,0,0,8,70,1,0,0,0,6,2,1,0,0,0
1/4/2020 21:15,3,93,9,0,0,0,5,0,3,0,0,0,6,91,1,0,0,0,8,1,3,0,0,0
1/4/2020 21:30,6,122,5,0,0,0,2,0,10,0,0,0,9,91,1,0,0,0,3,1,0,0,0,0
1/4/2020 21:45,3,98,6,0,0,0,5,5,10,0,0,0,8,89,1,0,0,0,7,1,1,0,0,0
1/4/2020 22:00,1,89,1,0,0,0,4,6,7,0,0,0,6,76,2,0,0,0,5,3,0,0,0,0
1/4/2020 22:15,4,79,7,0,0,0,1,3,7,0,0,0,4,81,1,0,0,0,3,4,1,0,0,0
1/4/2020 22:30,4,94,2,0,0,0,5,5,7,0,0,0,8,93,1,0,0,0,5,1,0,0,0,0
1/4/2020 22:45,5,61,2,0,0,0,1,2,3,0,0,0,5,64,2,0,0,0,8,2,0,0,0,0
1/4/2020 23:00,10,59,6,0,0,0,0,2,4,0,0,0,6,54,0,0,0,0,10,1,0,0,0,0
1/4/2020 23:15,9,54,1,0,0,0,1,2,10,0,0,0,3,57,3,0,0,0,4,1,0,0,0,0
1/4/2020 23:30,8,62,3,0,0,0,4,1,0,0,0,0,5,52,1,0,0,0,4,0,1,0,0,0
1/4/2020 23:45,10,49,1,0,0,0,3,1,4,0,0,0,4,60,1,0,0,0,3,0,0,0,0,0
1/5/2020 0:00,6,49,2,0,0,0,1,0,2,0,0,0,0,47,0,0,0,0,7,0,0,0,0,0
1/5/2020 0:15,4,49,0,0,0,0,3,0,2,0,0,0,3,33,2,0,0,0,2,0,0,0,0,0
1/5/2020 0:30,6,44,0,0,0,0,0,0,0,0,0,0,3,45,1,0,0,0,5,3,1,0,0,0
1/5/2020 0:45,2,45,1,0,0,0,3,1,1,0,0,0,0,46,1,0,0,0,2,0,0,0,0,0
1/5/2020 1:00,2,33,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,5,0,2,0,0,0
1/5/2020 1:15,0,40,1,0,0,0,0,0,0,0,0,0,0,26,2,0,0,0,0,0,0,0,0,0
1/5/2020 1:30,1,35,2,0,0,0,1,0,1,0,0,0,0,19,1,0,0,0,1,0,0,0,0,0
1/5/2020 1:45,0,35,2,0,0,0,2,0,0,0,0,0,0,25,1,0,0,0,0,0,2,0,0,0
1/5/2020 2:00,0,37,3,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0
1/5/2020 2:15,0,32,1,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,2,0,1,0,0,0
1/5/2020 2:30,0,35,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0
1/5/2020 2:45,0,32,0,0,0,0,0,0,1,0,0,0,0,21,0,0,0,0,1,0,0,0,0,0
1/5/2020 3:00,0,28,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,2,0,0,0,0,0
1/5/2020 3:15,0,14,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,1,0,0,0
1/5/2020 3:30,0,16,0,0,0,0,0,0,2,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0
1/5/2020 3:45,0,11,0,0,0,0,0,1,0,0,0,0,1,13,1,0,0,0,2,0,0,0,0,0
1/5/2020 4:00,0,12,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,1,0,1,0,0,0
1/5/2020 4:15,1,19,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,1,0,0,0,0,0
1/5/2020 4:30,0,11,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
1/5/2020 4:45,0,20,0,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,0
1/5/2020 5:00,0,8,1,0,0,0,1,1,0,0,0,0,0,15,0,0,0,0,1,1,0,0,0,0
1/5/2020 5:15,0,15,0,0,0,0,0,0,1,0,0,0,0,24,1,0,0,0,4,0,0,0,0,0
1/5/2020 5:30,0,32,0,0,0,0,0,0,1,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0
1/5/2020 5:45,1,14,0,0,0,0,0,0,1,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0
1/5/2020 6:00,0,11,0,0,0,0,0,0,0,0,0,0,1,41,2,0,0,0,0,0,0,0,0,0
1/5/2020 6:15,1,17,0,0,0,0,0,1,1,0,0,0,0,38,0,0,0,0,1,0,0,0,0,0
1/5/2020 6:30,0,24,0,0,0,0,0,0,0,0,0,0,5,39,0,0,0,0,1,0,0,0,0,0
1/5/2020 6:45,0,35,0,0,0,0,0,0,2,0,0,0,2,27,0,0,0,0,3,0,0,0,0,0
1/5/2020 7:00,0,41,0,0,0,0,1,0,1,0,0,0,3,28,0,0,0,0,2,0,0,0,0,0
1/5/2020 7:15,0,18,3,0,0,0,1,3,0,0,0,0,3,35,0,0,0,0,0,1,0,0,0,0
1/5/2020 7:30,0,28,0,0,0,0,1,1,3,0,0,0,1,35,0,0,0,0,0,1,0,0,0,0
1/5/2020 7:45,1,42,0,0,0,0,0,2,1,0,0,0,1,46,2,0,0,0,2,1,0,0,0,0
1/5/2020 8:00,0,37,0,0,0,0,0,0,1,0,0,0,2,55,0,0,0,0,3,0,1,0,0,0
1/5/2020 8:15,0,39,0,0,0,0,0,3,1,0,0,0,1,65,0,0,0,0,2,1,1,0,0,0
1/5/2020 8:30,0,54,1,0,0,0,3,0,1,0,0,0,2,81,0,0,0,0,2,1,0,0,0,0
1/5/2020 8:45,1,57,0,0,0,0,2,4,1,0,0,0,4,83,0,0,0,0,2,6,0,0,0,0
1/5/2020 9:00,0,56,2,0,0,0,1,4,2,0,0,0,6,96,0,0,0,0,3,4,0,0,0,0
1/5/2020 9:15,0,58,2,0,0,0,1,4,4,0,0,0,5,83,0,0,0,0,1,2,0,0,0,0
1/5/2020 9:30,1,57,3,0,0,0,2,2,5,0,0,0,8,101,0,0,0,0,6,4,3,0,0,0
